16916 6	
0.888889	0.736476	0.387937	0.076754	0.325752	0.001000	
0.022222	0.002061	0.001000	0.001000	0.001000	0.001000	
0.922222	0.741628	0.346240	0.116228	0.146001	0.141264	
0.888889	0.780783	0.395383	0.105263	0.192223	0.001000	
0.788889	0.424008	0.172748	0.223684	0.134263	0.001000	
0.744444	0.195518	0.041201	0.026316	0.026412	0.001000	
0.522222	0.103297	0.042194	0.002193	0.029347	0.001000	
0.866667	0.505925	0.190122	0.085526	0.179751	0.001000	
0.833333	0.277434	0.105733	0.010965	0.064563	0.001000	
0.877778	0.277692	0.079672	0.078947	0.085840	0.001000	
0.833333	0.473467	0.221147	0.087719	0.123991	0.014870	
0.688889	0.232612	0.088359	0.017544	0.051357	0.001000	
0.833333	0.381762	0.171755	0.094298	0.088041	0.001000	
0.644444	0.171561	0.081162	0.008772	0.041086	0.001000	
0.633333	0.117980	0.037230	0.001000	0.015407	0.007435	
0.888889	0.478877	0.152395	0.041667	0.072634	0.001000	
0.911111	0.444101	0.129561	0.120614	0.072634	0.007435	
0.344444	0.183411	0.059816	0.001000	0.033015	0.001000	
0.033333	0.002318	0.001000	0.001000	0.001467	0.001000	
0.866667	0.589645	0.357905	0.085526	0.399120	0.001000	
0.455556	0.103812	0.029536	0.028509	0.021277	0.001000	
0.744444	0.194745	0.068007	0.004386	0.071167	0.001000	
0.233333	0.045080	0.018615	0.008772	0.014674	0.001000	
0.300000	0.069552	0.022338	0.008772	0.023478	0.001000	
0.533333	0.114632	0.040953	0.017544	0.038151	0.001000	
0.411111	0.035291	0.014892	0.004386	0.013206	0.001000	
0.933333	0.660999	0.260859	0.186404	0.255319	0.001000	
0.377778	0.071355	0.019608	0.002193	0.015407	0.001000	
0.855556	0.294178	0.112435	0.076754	0.083639	0.001000	
0.911111	0.562339	0.160338	0.120614	0.072634	0.001000	
0.855556	0.364245	0.126334	0.199561	0.068232	0.003717	
0.800000	0.481453	0.147928	0.019737	0.090242	0.011152	
0.788889	0.339001	0.121618	0.043860	0.065297	0.003717	
0.544444	0.378413	0.149913	0.026316	0.114453	0.001000	
0.933333	0.876352	0.581534	0.344298	0.446075	0.107807	
0.700000	0.486347	0.164557	0.013158	0.097579	0.074349	
0.688889	0.133436	0.031521	0.006579	0.031548	0.001000	
0.888889	0.505410	0.117895	0.057018	0.069699	0.001000	
0.811111	0.292633	0.124845	0.004386	0.071167	0.001000	
0.455556	0.207625	0.045421	0.010965	0.024945	0.001000	
0.833333	0.454920	0.167784	0.037281	0.155539	0.001000	
0.266667	0.046110	0.019608	0.004386	0.016875	0.001000	
0.866667	0.825348	0.415736	0.030702	0.293470	0.001000	
0.855556	0.613344	0.296600	0.032895	0.258254	0.001000	
0.444444	0.179289	0.048896	0.013158	0.052091	0.001000	
0.800000	0.418341	0.132787	0.103070	0.066764	0.026022	
0.777778	0.304740	0.132291	0.028509	0.071167	0.001000	
0.933333	0.696033	0.326384	0.243421	0.204696	0.003717	
0.933333	0.801906	0.487714	0.302632	0.336023	0.063197	
0.888889	0.720505	0.203773	0.258772	0.143067	0.001000	
0.655556	0.109222	0.048647	0.006579	0.046955	0.001000	
0.666667	0.358836	0.179201	0.028509	0.082905	0.001000	
0.933333	0.899794	0.491685	0.565789	0.434336	0.003717	
0.800000	0.687275	0.404567	0.013158	0.277329	0.001000	
0.933333	0.718959	0.139489	0.078947	0.077036	0.003717	
0.588889	0.514683	0.331348	0.046053	0.159941	0.003717	
0.833333	0.587326	0.213452	0.052632	0.105649	0.001000	
0.733333	0.292633	0.081162	0.138158	0.054292	0.001000	
0.900000	0.658681	0.350211	0.381579	0.223771	0.001000	
0.911111	0.538125	0.145942	0.037281	0.075569	0.001000	
0.822222	0.588099	0.188384	0.024123	0.198826	0.001000	
0.100000	0.031942	0.009432	0.001000	0.004402	0.011152	
0.033333	0.006182	0.002978	0.001000	0.001000	0.001000	
0.122222	0.006440	0.001241	0.002193	0.001467	0.001000	
0.844444	0.314529	0.151154	0.013158	0.070433	0.059480	
0.777778	0.180835	0.070241	0.013158	0.046222	0.001000	
0.911111	0.806801	0.390419	0.035088	0.243580	0.001000	
0.611111	0.231066	0.080665	0.078947	0.040352	0.001000	
0.477778	0.264297	0.085877	0.050439	0.072634	0.001000	
0.555556	0.159196	0.073716	0.046053	0.068966	0.001000	
0.911111	0.892581	0.468354	0.410088	0.391783	0.001000	
0.755556	0.651468	0.378506	0.236842	0.279530	0.001000	
0.744444	0.553323	0.184165	0.263158	0.137931	0.001000	
0.877778	0.548944	0.223877	0.015351	0.176816	0.001000	
0.200000	0.120299	0.031273	0.021930	0.016875	0.001000	
0.166667	0.089645	0.034252	0.002193	0.016875	0.003717	
0.900000	0.670531	0.278977	0.289474	0.148202	0.001000	
0.122222	0.097888	0.060065	0.004386	0.041820	0.001000	
0.477778	0.146316	0.023827	0.015351	0.037417	0.001000	
0.244444	0.088614	0.027054	0.002193	0.019809	0.003717	
0.655556	0.392066	0.192107	0.026316	0.120323	0.048327	
0.922222	0.737764	0.363614	0.105263	0.235510	0.001000	
0.688889	0.479392	0.185902	0.041667	0.166544	0.230483	
0.544444	0.206595	0.045172	0.019737	0.045488	0.001000	
0.055556	0.006955	0.001986	0.001000	0.001000	0.001000	
0.488889	0.199639	0.043187	0.019737	0.045488	0.001000	
0.911111	0.521123	0.247456	0.041667	0.216434	0.003717	
0.866667	0.588614	0.208737	0.116228	0.185620	0.001000	
0.622222	0.241886	0.060313	0.010965	0.052091	0.001000	
0.844444	0.445904	0.220154	0.032895	0.138665	0.001000	
0.877778	0.559248	0.214197	0.017544	0.074835	0.001000	
0.911111	0.370685	0.090345	0.298246	0.066764	0.001000	
0.888889	0.654302	0.320179	0.085526	0.220836	0.001000	
0.422222	0.074961	0.035493	0.024123	0.042553	0.001000	
0.333333	0.130860	0.039960	0.028509	0.027146	0.001000	
0.477778	0.298557	0.084388	0.043860	0.056493	0.001000	
0.811111	0.429418	0.124348	0.072368	0.083639	0.001000	
0.900000	0.724369	0.355175	0.057018	0.063096	0.148699	
0.933333	0.697063	0.309010	0.335526	0.197359	0.001000	
0.844444	0.773828	0.367089	0.539474	0.245781	0.011152	
0.900000	0.484286	0.199801	0.072368	0.129861	0.018587	
0.833333	0.537352	0.193100	0.111842	0.134263	0.001000	
0.811111	0.366821	0.128320	0.021930	0.104182	0.001000	
0.922222	0.797785	0.396624	0.070175	0.274395	0.048327	
0.766667	0.485317	0.185902	0.015351	0.151137	0.014870	
0.788889	0.344925	0.132043	0.006579	0.090976	0.022305	
0.933333	0.692684	0.261852	0.153509	0.138665	0.001000	
0.900000	0.728490	0.300323	0.050439	0.132062	0.029740	
0.911111	0.419629	0.164557	0.015351	0.129861	0.014870	
0.811111	0.205307	0.070737	0.008772	0.061629	0.001000	
0.877778	0.494075	0.244974	0.006579	0.093910	0.297398	
0.266667	0.031170	0.019856	0.006579	0.016141	0.001000	
0.822222	0.394642	0.171755	0.021930	0.130594	0.003717	
0.933333	0.815301	0.389675	0.065789	0.206897	0.003717	
0.133333	0.060021	0.007446	0.010965	0.005869	0.001000	
0.033333	0.023184	0.004964	0.001000	0.005136	0.001000	
0.888889	0.659196	0.340283	0.063596	0.190022	0.014870	
0.233333	0.059763	0.027798	0.002193	0.022010	0.001000	
0.744444	0.106388	0.022338	0.013158	0.021277	0.001000	
0.811111	0.194230	0.037478	0.010965	0.026412	0.001000	
0.655556	0.133179	0.041698	0.006579	0.041086	0.001000	
0.833333	0.463936	0.200546	0.184211	0.123991	0.001000	
0.900000	0.870170	0.230330	0.368421	0.140132	0.001000	
0.277778	0.112313	0.025565	0.002193	0.007337	0.026022	
0.855556	0.751417	0.398610	0.026316	0.231108	0.092937	
0.844444	0.769449	0.452470	0.377193	0.330154	0.001000	
0.833333	0.459299	0.160834	0.026316	0.168012	0.001000	
0.211111	0.090933	0.031025	0.004386	0.038885	0.001000	
0.622222	0.368367	0.129809	0.021930	0.129127	0.001000	
0.788889	0.587069	0.103003	0.035088	0.101247	0.001000	
0.888889	0.632664	0.116902	0.043860	0.129861	0.001000	
0.100000	0.045595	0.013899	0.008772	0.028613	0.001000	
0.055556	0.016229	0.004468	0.001000	0.001467	0.001000	
0.166667	0.035806	0.016133	0.006579	0.010271	0.001000	
0.766667	0.718702	0.379995	0.006579	0.308877	0.066914	
0.422222	0.070067	0.031273	0.019737	0.018342	0.001000	
0.677778	0.231839	0.053363	0.008772	0.042553	0.007435	
0.677778	0.618496	0.333085	0.026316	0.233309	0.001000	
0.466667	0.127512	0.061057	0.028509	0.051357	0.001000	
0.888889	0.634724	0.262596	0.140351	0.168012	0.007435	
0.533333	0.204019	0.050137	0.006579	0.028613	0.001000	
0.922222	0.825605	0.386448	0.280702	0.433602	0.001000	
0.777778	0.255538	0.059816	0.019737	0.030814	0.001000	
0.877778	0.734930	0.421941	0.039474	0.352898	0.001000	
0.900000	0.553065	0.236535	0.035088	0.162876	0.001000	
0.900000	0.353426	0.141723	0.107456	0.104182	0.001000	
0.322222	0.035806	0.015885	0.004386	0.008804	0.001000	
0.911111	0.911643	0.702656	0.381579	0.584006	0.001000	
0.800000	0.507728	0.153140	0.032895	0.101247	0.003717	
0.688889	0.101752	0.041698	0.010965	0.027146	0.001000	
0.777778	0.243431	0.112683	0.010965	0.048423	0.007435	
0.877778	0.822514	0.584016	0.122807	0.552458	0.230483	
0.877778	0.477331	0.175974	0.013158	0.052825	0.001000	
0.066667	0.026018	0.004468	0.006579	0.006603	0.001000	
0.688889	0.549201	0.220402	0.032895	0.169479	0.001000	
0.888889	0.450541	0.193845	0.059211	0.176816	0.001000	
0.055556	0.011334	0.005212	0.001000	0.002935	0.007435	
0.533333	0.193972	0.094316	0.046053	0.068966	0.001000	
0.855556	0.356517	0.117151	0.015351	0.057227	0.029740	
0.755556	0.393869	0.143460	0.026316	0.103448	0.001000	
0.888889	0.560793	0.157359	0.024123	0.192957	0.001000	
0.888889	0.513910	0.219161	0.008772	0.181952	0.001000	
0.055556	0.006698	0.002234	0.001000	0.002201	0.001000	
0.511111	0.450283	0.178456	0.046053	0.150404	0.001000	
0.733333	0.229006	0.079176	0.004386	0.033015	0.001000	
0.866667	0.724884	0.405311	0.063596	0.263390	0.001000	
0.144444	0.027821	0.007446	0.015351	0.002935	0.001000	
0.022222	0.002834	0.000745	0.002193	0.001467	0.001000	
0.466667	0.274601	0.069993	0.087719	0.050624	0.001000	
0.444444	0.271767	0.069248	0.085526	0.049156	0.001000	
0.288889	0.230551	0.110449	0.015351	0.053558	0.074349	
0.733333	0.293921	0.133780	0.030702	0.063830	0.001000	
0.866667	0.647347	0.361132	0.008772	0.283199	0.001000	
0.188889	0.045080	0.016629	0.004386	0.013206	0.001000	
0.866667	0.698867	0.291636	0.190789	0.180484	0.001000	
0.911111	0.586811	0.249938	0.190789	0.216434	0.001000	
0.877778	0.528594	0.275254	0.032895	0.233309	0.001000	
0.800000	0.488923	0.200050	0.013158	0.183419	0.001000	
0.655556	0.277434	0.109705	0.039474	0.071900	0.007435	
0.577778	0.239825	0.110449	0.024123	0.055026	0.078067	
0.877778	0.697836	0.282204	0.015351	0.223771	0.001000	
0.133333	0.018547	0.011914	0.002193	0.002201	0.001000	
0.266667	0.089387	0.039464	0.001000	0.030814	0.001000	
0.877778	0.524472	0.136262	0.004386	0.104182	0.014870	
0.522222	0.157393	0.056838	0.050439	0.044021	0.022305	
0.455556	0.111283	0.030777	0.004386	0.011739	0.001000	
0.911111	0.681865	0.307520	0.179825	0.212032	0.001000	
0.233333	0.048686	0.015140	0.001000	0.008804	0.018587	
0.866667	0.481710	0.150658	0.024123	0.073368	0.001000	
0.900000	0.326893	0.091834	0.043860	0.053558	0.001000	
0.888889	0.727975	0.313229	0.300439	0.209831	0.001000	
0.233333	0.106904	0.044924	0.035088	0.022010	0.001000	
0.877778	0.692427	0.262596	0.171053	0.187821	0.001000	
0.888889	0.800876	0.363614	0.028509	0.228173	0.001000	
0.188889	0.034261	0.008191	0.002193	0.006603	0.001000	
0.455556	0.265327	0.107967	0.054825	0.051357	0.001000	
0.644444	0.299588	0.116158	0.057018	0.057960	0.001000	
0.900000	0.666924	0.234053	0.024123	0.136464	0.001000	
0.666667	0.315301	0.137007	0.017544	0.132062	0.018587	
0.555556	0.481710	0.199305	0.052632	0.142333	0.001000	
0.455556	0.394384	0.151899	0.046053	0.109318	0.001000	
0.100000	0.087326	0.047406	0.006579	0.033015	0.001000	
0.888889	0.660227	0.233557	0.111842	0.139398	0.001000	
0.911111	0.648892	0.190866	0.254386	0.208364	0.001000	
0.844444	0.452087	0.102010	0.041667	0.035950	0.001000	
0.566667	0.124420	0.037726	0.010965	0.060161	0.001000	
0.511111	0.261721	0.125838	0.008772	0.068232	0.001000	
0.855556	0.406491	0.114917	0.048246	0.071167	0.001000	
0.822222	0.564400	0.282452	0.013158	0.085840	0.001000	
0.633333	0.457754	0.193348	0.067982	0.137197	0.011152	
0.922222	0.352911	0.131298	0.008772	0.120323	0.001000	
0.177778	0.087326	0.029536	0.017544	0.029347	0.001000	
0.111111	0.026275	0.009928	0.001000	0.004402	0.001000	
0.844444	0.256311	0.109705	0.070175	0.084373	0.001000	
0.933333	0.489181	0.270042	0.105263	0.253852	0.001000	
0.644444	0.357290	0.143956	0.015351	0.077770	0.048327	
0.911111	0.717929	0.251924	0.096491	0.166544	0.001000	
0.022222	0.002834	0.000993	0.001000	0.001000	0.001000	
0.244444	0.026533	0.011169	0.006579	0.003668	0.001000	
0.011111	0.002834	0.001000	0.001000	0.001000	0.001000	
0.444444	0.271767	0.156118	0.004386	0.082905	0.001000	
0.755556	0.194230	0.105237	0.006579	0.121056	0.001000	
0.766667	0.272798	0.103748	0.032895	0.069699	0.001000	
0.300000	0.072128	0.034500	0.004386	0.018342	0.007435	
0.844444	0.247810	0.066518	0.092105	0.088775	0.001000	
0.766667	0.667697	0.416977	0.052632	0.257520	0.001000	
0.388889	0.095569	0.034748	0.035088	0.019076	0.001000	
0.766667	0.338743	0.107719	0.019737	0.052825	0.223048	
0.911111	0.799845	0.393646	0.037281	0.356566	0.001000	
0.911111	0.685471	0.215438	0.048246	0.252384	0.001000	
0.911111	0.737506	0.419955	0.041667	0.294938	0.003717	
0.566667	0.199124	0.082651	0.028509	0.068966	0.003717	
0.811111	0.405461	0.086126	0.037281	0.071167	0.001000	
0.866667	0.663833	0.236535	0.037281	0.189288	0.001000	
0.888889	0.524730	0.159097	0.006579	0.141599	0.126394	
0.911111	0.679031	0.323157	0.057018	0.117388	0.001000	
0.722222	0.373519	0.156118	0.162281	0.148936	0.001000	
0.600000	0.138588	0.070241	0.006579	0.015407	0.001000	
0.822222	0.603040	0.199553	0.473684	0.169479	0.001000	
0.611111	0.133694	0.043187	0.013158	0.035216	0.001000	
0.822222	0.271767	0.141226	0.001000	0.115921	0.001000	
0.911111	0.773055	0.361380	0.006579	0.216434	0.001000	
0.911111	0.667182	0.288161	0.094298	0.143067	0.001000	
0.811111	0.548429	0.211219	0.125000	0.107117	0.001000	
0.877778	0.262751	0.089352	0.140351	0.051357	0.003717	
0.677778	0.115147	0.042939	0.006579	0.024211	0.001000	
0.077778	0.014683	0.002482	0.006579	0.001000	0.001000	
0.811111	0.429675	0.178953	0.024123	0.133529	0.001000	
0.844444	0.615404	0.161827	0.035088	0.107117	0.001000	
0.877778	0.672591	0.274013	0.057018	0.143800	0.037175	
0.844444	0.519835	0.158104	0.035088	0.126192	0.022305	
0.266667	0.026275	0.010424	0.008772	0.007337	0.001000	
0.877778	0.305513	0.083892	0.006579	0.038885	0.011152	
0.777778	0.254766	0.115661	0.004386	0.067498	0.037175	
0.877778	0.213807	0.071482	0.030702	0.087307	0.003717	
0.811111	0.510819	0.193596	0.013158	0.157007	0.001000	
0.888889	0.709943	0.156863	0.427632	0.164343	0.001000	
0.211111	0.022411	0.010673	0.013158	0.012472	0.001000	
0.900000	0.807316	0.416232	0.052632	0.268525	0.001000	
0.866667	0.379186	0.167535	0.030702	0.096112	0.001000	
0.433333	0.160484	0.029536	0.054825	0.016141	0.001000	
0.844444	0.690108	0.257136	0.024123	0.281731	0.003717	
0.811111	0.748068	0.166791	0.149123	0.134996	0.001000	
0.777778	0.623132	0.278977	0.024123	0.248716	0.001000	
0.100000	0.070325	0.031273	0.001000	0.030081	0.001000	
0.811111	0.662030	0.343013	0.006579	0.280998	0.001000	
0.911111	0.732354	0.374286	0.006579	0.311079	0.001000	
0.933333	0.422205	0.120874	0.094298	0.154806	0.001000	
0.777778	0.667182	0.260611	0.030702	0.218635	0.001000	
0.922222	0.645801	0.240506	0.276316	0.168012	0.001000	
0.844444	0.631633	0.362621	0.013158	0.352164	0.001000	
0.800000	0.275631	0.074957	0.015351	0.085840	0.001000	
0.900000	0.804225	0.335815	0.028509	0.212032	0.001000	
0.333333	0.070582	0.028791	0.006579	0.018342	0.001000	
0.744444	0.289799	0.119633	0.050439	0.077036	0.001000	
0.411111	0.219217	0.090841	0.043860	0.058694	0.001000	
0.388889	0.297012	0.111194	0.206140	0.100514	0.001000	
0.055556	0.018032	0.002482	0.001000	0.001467	0.001000	
0.877778	0.648892	0.149417	0.118421	0.113720	0.001000	
0.788889	0.255538	0.082651	0.019737	0.066764	0.007435	
0.555556	0.112828	0.048647	0.041667	0.041086	0.001000	
0.422222	0.233127	0.066766	0.028509	0.040352	0.001000	
0.466667	0.173622	0.043435	0.028509	0.027880	0.001000	
0.888889	0.406749	0.110201	0.057018	0.068232	0.001000	
0.611111	0.244462	0.061057	0.070175	0.089508	0.001000	
0.011111	0.001030	0.001000	0.001000	0.001000	0.001000	
0.911111	0.529624	0.138248	0.026316	0.112252	0.001000	
0.911111	0.346986	0.152643	0.046053	0.101247	0.001000	
0.888889	0.657908	0.220650	0.059211	0.124725	0.001000	
0.844444	0.344668	0.064036	0.041667	0.049156	0.001000	
0.366667	0.055126	0.024572	0.006579	0.016141	0.001000	
0.044444	0.008501	0.002978	0.001000	0.002935	0.001000	
0.500000	0.063627	0.024820	0.010965	0.019809	0.001000	
0.455556	0.055126	0.021842	0.010965	0.016875	0.001000	
0.911111	0.407264	0.199305	0.072368	0.114453	0.001000	
0.700000	0.202215	0.060065	0.017544	0.056493	0.001000	
0.911111	0.829469	0.372797	0.037281	0.163610	0.001000	
0.911111	0.814529	0.441301	0.175439	0.409391	0.001000	
0.911111	0.647862	0.288905	0.048246	0.159941	0.001000	
0.722222	0.299073	0.104244	0.019737	0.145268	0.001000	
0.077778	0.022926	0.003971	0.001000	0.001000	0.001000	
0.900000	0.816847	0.291387	0.039474	0.190756	0.037175	
0.877778	0.267903	0.092082	0.070175	0.075569	0.001000	
0.788889	0.319165	0.165053	0.021930	0.074101	0.007435	
0.444444	0.120556	0.042939	0.008772	0.016875	0.011152	
0.833333	0.482226	0.214942	0.050439	0.107850	0.011152	
0.044444	0.024472	0.005460	0.001000	0.001000	0.001000	
0.388889	0.209686	0.124597	0.013158	0.074835	0.001000	
0.555556	0.291345	0.155622	0.052632	0.086574	0.001000	
0.944444	0.501030	0.280218	0.065789	0.161409	0.001000	
0.511111	0.135497	0.036734	0.004386	0.021277	0.001000	
0.533333	0.109480	0.068503	0.002193	0.042553	0.001000	
0.755556	0.324317	0.093572	0.065789	0.049890	0.001000	
0.911111	0.434312	0.150658	0.076754	0.137197	0.001000	
0.755556	0.390520	0.197071	0.039474	0.067498	0.001000	
0.177778	0.147862	0.082899	0.006579	0.081438	0.003717	
0.433333	0.069809	0.021097	0.048246	0.022744	0.001000	
0.833333	0.443586	0.120377	0.019737	0.077770	0.001000	
0.277778	0.056414	0.019608	0.002193	0.013940	0.001000	
0.911111	0.870428	0.564656	0.741228	0.466618	0.001000	
0.888889	0.684183	0.377017	0.254386	0.260455	0.001000	
0.844444	0.368109	0.107967	0.030702	0.102715	0.001000	
0.844444	0.615147	0.277736	0.043860	0.186354	0.001000	
0.577778	0.158166	0.056342	0.004386	0.044754	0.001000	
0.244444	0.032457	0.015140	0.006579	0.011739	0.001000	
0.866667	0.820196	0.480268	0.032895	0.458547	0.001000	
0.900000	0.219732	0.070737	0.078947	0.073368	0.001000	
0.866667	0.585265	0.346984	0.048246	0.253852	0.148699	
0.822222	0.354456	0.089104	0.048246	0.079971	0.001000	
0.333333	0.067491	0.017374	0.017544	0.020543	0.001000	
0.055556	0.010304	0.001489	0.006579	0.001467	0.001000	
0.077778	0.017517	0.005212	0.004386	0.003668	0.001000	
0.733333	0.387172	0.137751	0.057018	0.142333	0.001000	
0.811111	0.404688	0.142964	0.061404	0.146001	0.001000	
0.788889	0.264297	0.103748	0.006579	0.083639	0.001000	
0.744444	0.640649	0.401092	0.293860	0.248716	0.011152	
0.133333	0.018805	0.006701	0.002193	0.005869	0.001000	
0.622222	0.269964	0.074460	0.015351	0.040352	0.022305	
0.900000	0.804225	0.422189	0.059211	0.228173	0.001000	
0.233333	0.027048	0.006453	0.010965	0.011739	0.001000	
0.933333	0.461103	0.100521	0.089912	0.071900	0.003717	
0.166667	0.065688	0.024075	0.004386	0.027146	0.001000	
0.833333	0.438949	0.148920	0.017544	0.140866	0.001000	
0.666667	0.373261	0.124845	0.013158	0.113720	0.001000	
0.888889	0.408552	0.191114	0.043860	0.085106	0.018587	
0.733333	0.446419	0.188632	0.057018	0.131328	0.001000	
0.111111	0.019578	0.004716	0.002193	0.005136	0.001000	
0.844444	0.408552	0.134773	0.024123	0.102715	0.001000	
0.833333	0.564915	0.224373	0.103070	0.295671	0.001000	
0.877778	0.456466	0.181683	0.006579	0.184153	0.001000	
0.344444	0.041989	0.013899	0.002193	0.024211	0.001000	
0.911111	0.758630	0.329114	0.050439	0.309611	0.001000	
0.022222	0.001803	0.000993	0.001000	0.001467	0.001000	
